 1.50902115e-01 -1.12421790e-02  1.50902115e-01  2.89703008e-01  1.50902115e-01  3.06170225e-02 
 1.50912115e-01 -1.99309286e-02  1.50912115e-01  2.87234299e-01  1.50912115e-01  3.10362862e-02 
 1.50922115e-01 -2.48643044e-02  1.50922115e-01  2.85824081e-01  1.50922115e-01  3.15171082e-02 
 1.50932115e-01 -2.56859686e-02  1.50932115e-01  2.85575670e-01  1.50932115e-01  3.20246121e-02 
 1.50942115e-01 -2.23366692e-02  1.50942115e-01  2.86508435e-01  1.50942115e-01  3.25219946e-02 
 1.50952115e-01 -1.50584261e-02  1.50952115e-01  2.88556430e-01  1.50952115e-01  3.29731838e-02 
 1.50962115e-01 -4.37729637e-03  1.50962115e-01  2.91573084e-01  1.50962115e-01  3.33454459e-02 
 1.50972115e-01  8.93412494e-03  1.50972115e-01  2.95341648e-01  1.50972115e-01  3.36117544e-02 
 1.50982115e-01  2.39119440e-02  1.50982115e-01  2.99590690e-01  1.50982115e-01  3.37527510e-02 
 1.50992115e-01  3.94701802e-02  1.50992115e-01  3.04013582e-01  1.50992115e-01  3.37581575e-02 
 1.51002115e-01  5.44791478e-02  1.51002115e-01  3.08290634e-01  1.51002115e-01  3.36275339e-02 
 1.51012115e-01  6.78474531e-02  1.51012115e-01  3.12112293e-01  1.51012115e-01  3.33703243e-02 
 1.51022115e-01  7.86016646e-02  1.51022115e-01  3.15201742e-01  1.51022115e-01  3.30051837e-02 
 1.51032115e-01  8.59577534e-02  1.51032115e-01  3.17335211e-01  1.51032115e-01  3.25586299e-02 
 1.51042115e-01  8.93789031e-02  1.51042115e-01  3.18358479e-01  1.51042115e-01  3.20631186e-02 
 1.51052115e-01  8.86152413e-02  1.51052115e-01  3.18198279e-01  1.51052115e-01  3.15546785e-02 
 1.51062115e-01  8.37223949e-02  1.51062115e-01  3.16867744e-01  1.51062115e-01  3.10702832e-02 
 1.51072115e-01  7.50574047e-02  1.51072115e-01  3.14465432e-01  1.51072115e-01  3.06451516e-02 
 1.51082115e-01  6.32523100e-02  1.51082115e-01  3.11168040e-01  1.51082115e-01  3.03101791e-02 
 1.51092115e-01  4.91674627e-02  1.51092115e-01  3.07217345e-01  1.51092115e-01  3.00896875e-02 
 1.51102115e-01  3.38281866e-02  1.51102115e-01  3.02902403e-01  1.51102115e-01  2.99996606e-02 
 1.51112115e-01  1.83496284e-02  1.51112115e-01  2.98538363e-01  1.51112115e-01  3.00465912e-02 
 1.51122115e-01  3.85545280e-03  1.51122115e-01  2.94443487e-01  1.51122115e-01  3.02270224e-02 
 1.51132115e-01 -8.60362229e-03  1.51132115e-01  2.90916077e-01  1.51132115e-01  3.05278126e-02 
 1.51142115e-01 -1.81255782e-02  1.51142115e-01  2.88212967e-01  1.51142115e-01  3.09270998e-02 
 1.51152115e-01 -2.40217925e-02  1.51152115e-01  2.86531097e-01  1.51152115e-01  3.13958944e-02 
 1.51162115e-01 -2.58662147e-02  1.51162115e-01  2.85993454e-01  1.51162115e-01  3.19001815e-02 
 1.51172115e-01 -2.35256889e-02  1.51172115e-01  2.86640306e-01  1.51172115e-01  3.24033813e-02 
 1.51182115e-01 -1.71693971e-02  1.51182115e-01  2.88426352e-01  1.51182115e-01  3.28689936e-02 
 1.51192115e-01 -7.25680391e-03  1.51192115e-01  2.91223942e-01  1.51192115e-01  3.32632347e-02 
 1.51202115e-01  5.49508782e-03  1.51202115e-01  2.94832174e-01  1.51202115e-01  3.35574816e-02 
 1.51212115e-01  2.01629676e-02  1.51212115e-01  2.98991245e-01  1.51212115e-01  3.37303484e-02 
 1.51222115e-01  3.56834543e-02  1.51222115e-01  3.03401087e-01  1.51222115e-01  3.37692433e-02 
 1.51232115e-01  5.09297619e-02  1.51232115e-01  3.07743001e-01  1.51232115e-01  3.36712942e-02 
 1.51242115e-01  6.47933904e-02  1.51242115e-01  3.11702763e-01  1.51242115e-01  3.34435711e-02 
 1.51252115e-01  7.62649498e-02  1.51252115e-01  3.14993527e-01  1.51252115e-01  3.31025853e-02 
 1.51262115e-01  8.45081637e-02  1.51262115e-01  3.17376864e-01  1.51262115e-01  3.26730992e-02 
 1.51272115e-01  8.89214783e-02  1.51272115e-01  3.18680315e-01  1.51272115e-01  3.21863295e-02 
 1.51282115e-01  8.91825583e-02  1.51282115e-01  3.18810152e-01  1.51282115e-01  3.16776742e-02 
 1.51292115e-01  8.52722064e-02  1.51292115e-01  3.17758327e-01  1.51292115e-01  3.11841296e-02 
 1.51302115e-01  7.74758271e-02  1.51302115e-01  3.15603079e-01  1.51302115e-01  3.07415900e-02 
 1.51312115e-01  6.63623077e-02  1.51312115e-01  3.12503140e-01  1.51312115e-01  3.03822270e-02 
 1.51322115e-01  5.27419637e-02  1.51322115e-01  3.08685999e-01  1.51322115e-01  3.01321455e-02 
 1.51332115e-01  3.76068144e-02  1.51332115e-01  3.04431135e-01  1.51332115e-01  3.00094871e-02 
 1.51342115e-01  2.20577735e-02  1.51342115e-01  3.00049500e-01  1.51342115e-01  3.00231189e-02 
 1.51352115e-01  7.22425929e-03  1.51352115e-01  2.95860814e-01  1.51352115e-01  3.01720012e-02 
 1.51362115e-01 -5.81781911e-03  1.51362115e-01  2.92170348e-01  1.51362115e-01  3.04452773e-02 
 1.51372115e-01 -1.61237496e-02  1.51372115e-01  2.89246877e-01  1.51372115e-01  3.08230732e-02 
 1.51382115e-01 -2.29478718e-02  1.51382115e-01  2.87303376e-01  1.51382115e-01  3.12779476e-02 
 1.51392115e-01 -2.57968896e-02  1.51392115e-01  2.86481791e-01  1.51392115e-01  3.17768843e-02 
 1.51402115e-01 -2.44656152e-02  1.51402115e-01  2.86842751e-01  1.51402115e-01  3.22836847e-02 
 1.51412115e-01 -1.90497690e-02  1.51412115e-01  2.88361765e-01  1.51412115e-01  3.27615828e-02 
 1.51422115e-01 -9.94032659e-03  1.51422115e-01  2.90930630e-01  1.51422115e-01  3.31758971e-02 
 1.51432115e-01  2.20317919e-03  1.51432115e-01  2.94364812e-01  1.51432115e-01  3.34965440e-02 
 1.51442115e-01  1.65015385e-02  1.51442115e-01  2.98417124e-01  1.51442115e-01  3.37002216e-02 
 1.51452115e-01  3.19182717e-02  1.51452115e-01  3.02795270e-01  1.51452115e-01  3.37721023e-02 
 1.51462115e-01  4.73342777e-02  1.51462115e-01  3.07182897e-01  1.51462115e-01  3.37069188e-02 
 1.51472115e-01  6.16288724e-02  1.51472115e-01  3.11262498e-01  1.51472115e-01  3.35093607e-02 
 1.51482115e-01  7.37614083e-02  1.51482115e-01  3.14738539e-01  1.51482115e-01  3.31937473e-02 
 1.51492115e-01  8.28474872e-02  1.51492115e-01  3.17359098e-01  1.51492115e-01  3.27829969e-02 
 1.51502115e-01  8.82240572e-02  1.51502115e-01  3.18934409e-01  1.51502115e-01  3.23069663e-02 
 1.51512115e-01  8.94984242e-02  1.51512115e-01  3.19350887e-01  1.51512115e-01  3.18002771e-02 
 1.51522115e-01  8.65773766e-02  1.51522115e-01  3.18579544e-01  1.51522115e-01  3.12997904e-02 
 1.51532115e-01  7.96741390e-02  1.51532115e-01  3.16678156e-01  1.51532115e-01  3.08419152e-02 
 1.51542115e-01  6.92925967e-02  1.51542115e-01  3.13786977e-01  1.51542115e-01  3.04599498e-02 
 1.51552115e-01  5.61900218e-02  1.51552115e-01  3.10118369e-01  1.51552115e-01  3.01816536e-02 
 1.51562115e-01  4.13211990e-02  1.51562115e-01  3.05941125e-01  1.51562115e-01  3.00272280e-02 
 1.51572115e-01  2.57682563e-02  1.51572115e-01  3.01560719e-01  1.51572115e-01  3.00078540e-02 
 1.51582115e-01  1.06615289e-02  1.51582115e-01  2.97296959e-01  1.51582115e-01  3.01248906e-02 
 1.51592115e-01 -2.90265078e-03  1.51592115e-01  2.93460734e-01  1.51592115e-01  3.03697898e-02 
 1.51602115e-01 -1.39412387e-02  1.51602115e-01  2.90331522e-01  1.51602115e-01  3.07247301e-02 
 1.51612115e-01 -2.16551885e-02  1.51612115e-01  2.88137292e-01  1.51612115e-01  3.11639192e-02 
 1.51622115e-01 -2.54866515e-02  1.51622115e-01  2.87038178e-01  1.51622115e-01  3.16554683e-02 
 1.51632115e-01 -2.51587572e-02  1.51632115e-01  2.87115062e-01  1.51632115e-01  3.21637029e-02 
 1.51642115e-01 -2.06952970e-02  1.51642115e-01  2.88363816e-01  1.51642115e-01  3.26517427e-02 
 1.51652115e-01 -1.24190066e-02  1.51652115e-01  2.90695603e-01  1.51652115e-01  3.30841679e-02 
 1.51662115e-01 -9.28568589e-04  1.51662115e-01  2.93943204e-01  1.51662115e-01  3.34295805e-02 
 1.51672115e-01  1.29441206e-02  1.51672115e-01  2.97872950e-01  1.51672115e-01  3.36628799e-02 
 1.51682115e-01  2.81935319e-02  1.51682115e-01  3.02201457e-01  1.51682115e-01  3.37670874e-02 
 1.51692115e-01  4.37128500e-02  1.51692115e-01  3.06616013e-01  1.51692115e-01  3.37345874e-02 
 1.51702115e-01  5.83740324e-02  1.51702115e-01  3.10797198e-01  1.51702115e-01  3.35676942e-02 
 1.51712115e-01  7.11098700e-02  1.51712115e-01  3.14442118e-01  1.51712115e-01  3.32784971e-02 
 1.51722115e-01  8.09920602e-02  1.51722115e-01  3.17286560e-01  1.51722115e-01  3.28879937e-02 
 1.51732115e-01  8.72994733e-02  1.51732115e-01  3.19124427e-01  1.51732115e-01  3.24245691e-02 
 1.51742115e-01  8.95714181e-02  1.51742115e-01  3.19822951e-01  1.51742115e-01  3.19219312e-02 
 1.51752115e-01  8.76417918e-02  1.51752115e-01  3.19332539e-01  1.51752115e-01  3.14166527e-02 
 1.51762115e-01  8.16514400e-02  1.51762115e-01  3.17690453e-01  1.51762115e-01  3.09454997e-02 
 1.51772115e-01  7.20377459e-02  1.51772115e-01  3.15018059e-01  1.51772115e-01  3.05427467e-02 
 1.51782115e-01  5.95022576e-02  1.51782115e-01  3.11511839e-01  1.51782115e-01  3.02376754e-02 
 1.51792115e-01  4.49588755e-02  1.51792115e-01  3.07428878e-01  1.51792115e-01  3.00524430e-02 
 1.51802115e-01  2.94666033e-02  1.51802115e-01  3.03067946e-01  1.51802115e-01  3.00004754e-02 
 1.51812115e-01  1.41519903e-02  1.51812115e-01  2.98747613e-01  1.51812115e-01  3.00855010e-02 
 1.51822115e-01  1.27070090e-04  1.51822115e-01  2.94783046e-01  1.51822115e-01  3.03012938e-02 
 1.51832115e-01 -1.15911861e-02  1.51832115e-01  2.91463179e-01  1.51832115e-01  3.06321386e-02 
 1.51842115e-01 -2.01541254e-02  1.51842115e-01  2.89029894e-01  1.51842115e-01  3.10539820e-02 
 1.51852115e-01 -2.49422425e-02  1.51852115e-01  2.87660690e-01  1.51852115e-01  3.15361831e-02 
 1.51862115e-01 -2.56094025e-02  1.51862115e-01  2.87456003e-01  1.51862115e-01  3.20437352e-02 
 1.51872115e-01 -2.21074720e-02  1.51872115e-01  2.88432059e-01  1.51872115e-01  3.25397989e-02 
 1.51882115e-01 -1.46897176e-02  1.51882115e-01  2.90519723e-01  1.51882115e-01  3.29883661e-02 
 1.51892115e-01 -3.89275520e-03  1.51892115e-01  2.93569426e-01  1.51892115e-01  3.33568641e-02 
 1.51902115e-01  9.50173893e-03  1.51902115e-01  2.97361830e-01  1.51902115e-01  3.36185148e-02 
 1.51912115e-01  2.45229732e-02  1.51912115e-01  3.01623528e-01  1.51912115e-01  3.37542803e-02 
 1.51922115e-01  4.00808217e-02  1.51922115e-01  3.06046695e-01  1.51922115e-01  3.37542526e-02 
 1.51932115e-01  5.50445898e-02  1.51932115e-01  3.10311325e-01  1.51932115e-01  3.36183856e-02 
 1.51942115e-01  6.83251739e-02  1.51942115e-01  3.14108486e-01  1.51942115e-01  3.33565126e-02 
 1.51952115e-01  7.89546498e-02  1.51952115e-01  3.17162896e-01  1.51952115e-01  3.29876437e-02 
 1.51962115e-01  8.61573841e-02  1.51962115e-01  3.19253140e-01  1.51962115e-01  3.25385911e-02 
 1.51972115e-01  8.94072828e-02  1.51972115e-01  3.20228015e-01  1.51972115e-01  3.20420200e-02 
 1.51982115e-01  8.84667675e-02  1.51982115e-01  3.20017728e-01  1.51982115e-01  3.15340672e-02 
 1.51992115e-01  8.34044358e-02  1.51992115e-01  3.18639082e-01  1.51992115e-01  3.10517015e-02 
 1.52002115e-01  7.45900095e-02  1.52002115e-01  3.16194233e-01  1.52002115e-01  3.06300235e-02 
 1.52012115e-01  6.26669585e-02  1.52012115e-01  3.12863129e-01  1.52012115e-01  3.02997023e-02 
 1.52022115e-01  4.85049360e-02  1.52022115e-01  3.08890201e-01  1.52022115e-01  3.00847408e-02 
 1.52032115e-01  3.31357097e-02  1.52032115e-01  3.04566357e-01  1.52032115e-01  3.00007331e-02 
 1.52042115e-01  1.76774924e-02  1.52042115e-01  3.00207645e-01  1.52042115e-01  3.00537389e-02 
 1.52052115e-01  3.25336418e-03  1.52052115e-01  2.96132192e-01  1.52052115e-01  3.02398566e-02 
 1.52062115e-01 -9.09020002e-03  1.52062115e-01  2.92637130e-01  1.52062115e-01  3.05455200e-02 
 1.52072115e-01 -1.84588235e-02  1.52072115e-01  2.89977155e-01  1.52072115e-01  3.09484948e-02 
 1.52082115e-01 -2.41744186e-02  1.52082115e-01  2.88346248e-01  1.52082115e-01  3.14194990e-02 
 1.52092115e-01 -2.58236441e-02  1.52092115e-01  2.87863810e-01  1.52092115e-01  3.19243278e-02 
 1.52102115e-01 -2.32873449e-02  1.52102115e-01  2.88566155e-01  1.52102115e-01  3.24263306e-02 
 1.52112115e-01 -1.67490070e-02  1.52112115e-01  2.90403927e-01  1.52112115e-01  3.28890617e-02 
 1.52122115e-01 -6.68167304e-03  1.52122115e-01  2.93245622e-01  1.52122115e-01  3.32789163e-02 
 1.52132115e-01  6.18580201e-03  1.52132115e-01  2.96886961e-01  1.52132115e-01  3.35675638e-02 
 1.52142115e-01  2.09208825e-02  1.52142115e-01  3.01065505e-01  1.52142115e-01  3.37340053e-02 
 1.52152115e-01  3.64543238e-02  1.52152115e-01  3.05479493e-01  1.52152115e-01  3.37661039e-02 
 1.52162115e-01  5.16573483e-02  1.52162115e-01  3.09809629e-01  1.52162115e-01  3.36614784e-02 
 1.52172115e-01  6.54235735e-02  1.52172115e-01  3.13742252e-01  1.52172115e-01  3.34276902e-02 
 1.52182115e-01  7.67497742e-02  1.52182115e-01  3.16992231e-01  1.52182115e-01  3.30817062e-02 
 1.52192115e-01  8.48095150e-02  1.52192115e-01  3.19323891e-01  1.52192115e-01  3.26486744e-02 
 1.52202115e-01  8.90141006e-02  1.52202115e-01  3.20568396e-01  1.52202115e-01  3.21600966e-02 
 1.52212115e-01  8.90561638e-02  1.52212115e-01  3.20636240e-01  1.52212115e-01  3.16515328e-02 
 1.52222115e-01  8.49324987e-02  1.52222115e-01  3.19523901e-01  1.52222115e-01  3.11600042e-02 
 1.52232115e-01  7.69443375e-02  1.52232115e-01  3.17314105e-01  1.52232115e-01  3.07212879e-02 
 1.52242115e-01  6.56750417e-02  1.52242115e-01  3.14169699e-01  1.52242115e-01  3.03673035e-02 
 1.52252115e-01  5.19469456e-02  1.52252115e-01  3.10321598e-01  1.52252115e-01  3.01237855e-02 
 1.52262115e-01  3.67607069e-02  1.52262115e-01  3.06051760e-01  1.52262115e-01  3.00084120e-02 
 1.52272115e-01  2.12218200e-02  1.52272115e-01  3.01672471e-01  1.52272115e-01  3.00295271e-02 
 1.52282115e-01  6.45984582e-03  1.52282115e-01  2.97503528e-01  1.52282115e-01  3.01855458e-02 
 1.52292115e-01 -6.45365699e-03  1.52292115e-01  2.93849009e-01  1.52292115e-01  3.04650835e-02 
 1.52302115e-01 -1.65825492e-02  1.52302115e-01  2.90975295e-01  1.52302115e-01  3.08477948e-02 
 1.52312115e-01 -2.31933900e-02  1.52312115e-01  2.89091932e-01  1.52312115e-01  3.13058583e-02 
 1.52322115e-01 -2.58079097e-02  1.52322115e-01  2.88336629e-01  1.52322115e-01  3.18059983e-02 
 1.52332115e-01 -2.42355194e-02  1.52332115e-01  2.88765894e-01  1.52332115e-01  3.23118879e-02 
 1.52342115e-01 -1.85915247e-02  1.52342115e-01  2.90349691e-01  1.52342115e-01  3.27867848e-02 
 1.52352115e-01 -9.28578686e-03  1.52352115e-01  2.92974457e-01  1.52352115e-01  3.31962020e-02 
 1.52362115e-01  3.00956787e-03  1.52362115e-01  2.96452071e-01  1.52362115e-01  3.35103916e-02 
 1.52372115e-01  1.74035050e-02  1.52372115e-01  3.00531968e-01  1.52372115e-01  3.37064964e-02 
 1.52382115e-01  3.28516313e-02  1.52382115e-01  3.04919575e-01  1.52382115e-01  3.37702223e-02 
 1.52392115e-01  4.82315007e-02  1.52392115e-01  3.09297550e-01  1.52392115e-01  3.36968871e-02 
 1.52402115e-01  6.24239931e-02  1.52402115e-01  3.13348788e-01  1.52402115e-01  3.34917744e-02 
 1.52412115e-01  7.43949173e-02  1.52412115e-01  3.16779541e-01  1.52412115e-01  3.31697632e-02 
 1.52422115e-01  8.32708397e-02  1.52422115e-01  3.19340958e-01  1.52422115e-01  3.27542555e-02 
 1.52432115e-01  8.84034470e-02  1.52432115e-01  3.20847417e-01  1.52432115e-01  3.22754781e-02 
 1.52442115e-01  8.94175194e-02  1.52442115e-01  3.21190262e-01  1.52442115e-01  3.17682802e-02 
 1.52452115e-01  8.62387885e-02  1.52452115e-01  3.20345864e-01  1.52452115e-01  3.12695890e-02 
 1.52462115e-01  7.90994899e-02  1.52462115e-01  3.18377383e-01  1.52462115e-01  3.08157107e-02 
 1.52472115e-01  6.85211652e-02  1.52472115e-01  3.15430092e-01  1.52472115e-01  3.04396775e-02 
 1.52482115e-01  5.52760528e-02  1.52482115e-01  3.11720617e-01  1.52482115e-01  3.01688369e-02 
 1.52492115e-01  4.03300742e-02  1.52492115e-01  3.07520939e-01  1.52492115e-01  3.00228612e-02 
 1.52502115e-01  2.47718063e-02  1.52502115e-01  3.03138401e-01  1.52502115e-01  3.00123230e-02 
 1.52512115e-01  9.73283242e-03  1.52512115e-01  2.98893211e-01  1.52512115e-01  3.01379372e-02 
 1.52522115e-01 -3.69459837e-03  1.52522115e-01  2.95095145e-01  1.52522115e-01  3.03905229e-02 
 1.52532115e-01 -1.45366016e-02  1.52532115e-01  2.92021131e-01  1.52532115e-01  3.07516832e-02 
 1.52542115e-01 -2.20077448e-02  1.52542115e-01  2.89895317e-01  1.52542115e-01  3.11951506e-02 
 1.52552115e-01 -2.55673066e-02  1.52552115e-01  2.88873015e-01  1.52552115e-01  3.16886968e-02 
 1.52562115e-01 -2.49578604e-02  1.52562115e-01  2.89029616e-01  1.52562115e-01  3.21964697e-02 
 1.52572115e-01 -2.02235888e-02  1.52572115e-01  2.90355221e-01  1.52572115e-01  3.26815885e-02 
 1.52582115e-01 -1.17071124e-02  1.52582115e-01  2.92755353e-01  1.52582115e-01  3.31088118e-02 
 1.52592115e-01 -2.50532861e-05  1.52592115e-01  2.96057690e-01  1.52592115e-01  3.34470894e-02 
 1.52602115e-01  1.39760251e-02  1.52602115e-01  3.00024378e-01  1.52602115e-01  3.36718136e-02 
 1.52612115e-01  2.92803198e-02  1.52612115e-01  3.04369082e-01  1.52612115e-01  3.37666111e-02 
 1.52622115e-01  4.47759624e-02  1.52622115e-01  3.08777614e-01  1.52622115e-01  3.37245415e-02 
 1.52632115e-01  5.93355447e-02  1.52632115e-01  3.12930682e-01  1.52632115e-01  3.35486148e-02 
 1.52642115e-01  7.18982352e-02  1.52642115e-01  3.16527151e-01  1.52642115e-01  3.32515871e-02 
 1.52652115e-01  8.15474833e-02  1.52652115e-01  3.19306093e-01  1.52652115e-01  3.28550429e-02 
 1.52662115e-01  8.75784995e-02  1.52662115e-01  3.21066002e-01  1.52662115e-01  3.23878310e-02 
 1.52672115e-01  8.95503743e-02  1.52672115e-01  3.21679687e-01  1.52672115e-01  3.18839630e-02 
 1.52682115e-01  8.73187959e-02  1.52682115e-01  3.21103714e-01  1.52682115e-01  3.13801310e-02 
 1.52692115e-01  8.10468034e-02  1.52692115e-01  3.19381632e-01  1.52692115e-01  3.09130250e-02 
 1.52702115e-01  7.11927201e-02  1.52702115e-01  3.16640753e-01  1.52702115e-01  3.05166515e-02 
 1.52712115e-01  5.84762054e-02  1.52712115e-01  3.13082715e-01  1.52712115e-01  3.02198494e-02 
 1.52722115e-01  4.38250712e-02  1.52722115e-01  3.08968581e-01  1.52722115e-01  3.00441898e-02 
 1.52732115e-01  2.83069737e-02  1.52732115e-01  3.04599620e-01  1.52732115e-01  3.00024106e-02 
 1.52742115e-01  1.30511847e-02  1.52742115e-01  3.00295225e-01  1.52742115e-01  3.00975006e-02 
 1.52752115e-01 -8.33704224e-04  1.52752115e-01  2.96369639e-01  1.52752115e-01  3.03224951e-02 
 1.52762115e-01 -1.23401136e-02  1.52762115e-01  2.93109187e-01  1.52762115e-01  3.06609959e-02 
 1.52772115e-01 -2.06340903e-02  1.52772115e-01  2.90751632e-01  1.52772115e-01  3.10883725e-02 
 1.52782115e-01 -2.51151147e-02  1.52782115e-01  2.89469130e-01  1.52782115e-01  3.15735553e-02 
 1.52792115e-01 -2.54589937e-02  1.52792115e-01  2.89355925e-01  1.52792115e-01  3.20812901e-02 
 1.52802115e-01 -2.16409459e-02  1.52802115e-01  2.90421636e-01  1.52802115e-01  3.25746914e-02 
 1.52812115e-01 -1.39373403e-02  1.52812115e-01  2.92590579e-01  1.52812115e-01  3.30179111e-02 
 1.52822115e-01 -2.90598220e-03  1.52822115e-01  2.95707162e-01  1.52822115e-01  3.33787342e-02 
 1.52832115e-01  1.06537298e-02  1.52832115e-01  2.99546995e-01  1.52832115e-01  3.36309146e-02 
 1.52842115e-01  2.57580844e-02  1.52842115e-01  3.03832966e-01  1.52842115e-01  3.37560835e-02 
 1.52852115e-01  4.13098551e-02  1.52852115e-01  3.08255186e-01  1.52852115e-01  3.37450927e-02 
 1.52862115e-01  5.61776831e-02  1.52862115e-01  3.12493407e-01  1.52862115e-01  3.35986924e-02 
 1.52872115e-01  6.92783923e-02  1.52872115e-01  3.16240320e-01  1.52872115e-01  3.33274902e-02 
 1.52882115e-01  7.96562479e-02  1.52882115e-01  3.19224041e-01  1.52882115e-01  3.29511917e-02 
 1.52892115e-01  8.65532599e-02  1.52892115e-01  3.21228110e-01  1.52892115e-01  3.24971736e-02 
 1.52902115e-01  8.94651959e-02  1.52902115e-01  3.22107484e-01  1.52902115e-01  3.19984907e-02 
 1.52912115e-01  8.81789788e-02  1.52912115e-01  3.21799292e-01  1.52912115e-01  3.14914641e-02 
 1.52922115e-01  8.27885450e-02  1.52922115e-01  3.20327509e-01  1.52922115e-01  3.10130256e-02 
 1.52932115e-01  7.36879064e-02  1.52932115e-01  3.17801185e-01  1.52932115e-01  3.05980175e-02 
 1.52942115e-01  6.15419527e-02  1.52942115e-01  3.14406362e-01  1.52942115e-01  3.02766469e-02 
 1.52952115e-01  4.72372728e-02  1.52952115e-01  3.10392311e-01  1.52952115e-01  3.00722829e-02 
 1.52962115e-01  3.18168053e-02  1.52962115e-01  3.06053154e-01  1.52962115e-01  2.99997592e-02 
 1.52972115e-01  1.64033165e-02  1.52972115e-01  3.01706285e-01  1.52972115e-01  3.00643035e-02 
 1.52982115e-01  2.11745921e-03  1.52982115e-01  2.97669205e-01  1.52982115e-01  3.02611709e-02 
 1.52992115e-01 -1.00035550e-02  1.52992115e-01  2.94236481e-01  1.52992115e-01  3.05760020e-02 
 1.53002115e-01 -1.90808109e-02  1.53002115e-01  2.91658481e-01  1.53002115e-01  3.09858777e-02 
 1.53012115e-01 -2.44567994e-02  1.53012115e-01  2.90123398e-01  1.53012115e-01  3.14609899e-02 
 1.53022115e-01 -2.57424312e-02  1.53022115e-01  2.89743795e-01  1.53022115e-01  3.19668062e-02 
 1.53032115e-01 -2.28447656e-02  1.53032115e-01  2.90548570e-01  1.53032115e-01  3.24665722e-02 
 1.53042115e-01 -1.59736056e-02  1.53042115e-01  2.92480914e-01  1.53042115e-01  3.29239720e-02 
 1.53052115e-01 -5.62652600e-03  1.53052115e-01  2.95402352e-01  1.53052115e-01  3.33057571e-02 
 1.53062115e-01  7.44665768e-03  1.53062115e-01  2.99102634e-01  1.53062115e-01  3.35841568e-02 
 1.53072115e-01  2.22975838e-02  1.53072115e-01  3.03314791e-01  1.53072115e-01  3.37388964e-02 
 1.53082115e-01  3.78475402e-02  1.53082115e-01  3.07734323e-01  1.53082115e-01  3.37586782e-02 
 1.53092115e-01  5.29654281e-02  1.53092115e-01  3.12041214e-01  1.53092115e-01  3.36420139e-02 
 1.53102115e-01  6.65499712e-02  1.53102115e-01  3.15923186e-01  1.53102115e-01  3.33973476e-02 
 1.53112115e-01  7.76102152e-02  1.53112115e-01  3.19098522e-01  1.53112115e-01  3.30424537e-02 
 1.53122115e-01  8.53383548e-02  1.53122115e-01  3.21336776e-01  1.53122115e-01  3.26031516e-02 
 1.53132115e-01  8.91693842e-02  1.53132115e-01  3.22475779e-01  1.53132115e-01  3.21114280e-02 
 1.53142115e-01  8.88234650e-02  1.53142115e-01  3.22433801e-01  1.53142115e-01  3.16031007e-02 
 1.53152115e-01  8.43253106e-02  1.53152115e-01  3.21215218e-01  1.53152115e-01  3.11152025e-02 
 1.53162115e-01  7.60033390e-02  1.53162115e-01  3.18910467e-01  1.53162115e-01  3.06832771e-02 
 1.53172115e-01  6.44662634e-02  1.53172115e-01  3.15689603e-01  1.53172115e-01  3.03387762e-02 
 1.53182115e-01  5.05565981e-02  1.53182115e-01  3.11789302e-01  1.53182115e-01  3.01067625e-02 
 1.53192115e-01  3.52889828e-02  1.53192115e-01  3.07495535e-01  1.53192115e-01  3.00040893e-02 
 1.53202115e-01  1.97756392e-02  1.53202115e-01  3.03122558e-01  1.53202115e-01  3.00381814e-02 
 1.53212115e-01  5.14508216e-03  1.53212115e-01  2.98989939e-01  1.53212115e-01  3.02065073e-02 
 1.53222115e-01 -7.53989948e-03  1.53222115e-01  2.95399337e-01  1.53222115e-01  3.04967776e-02 
 1.53232115e-01 -1.73590530e-02  1.53232115e-01  2.92612694e-01  1.53232115e-01  3.08878498e-02 
 1.53242115e-01 -2.36008251e-02  1.53242115e-01  2.90833405e-01  1.53242115e-01  3.13512718e-02 
 1.53252115e-01 -2.58132939e-02  1.53252115e-01  2.90191753e-01  1.53252115e-01  3.18533501e-02 
 1.53262115e-01 -2.38364041e-02  1.53262115e-01  2.90735615e-01  1.53262115e-01  3.23575929e-02 
 1.53272115e-01 -1.78133477e-02  1.53272115e-01  2.92427056e-01  1.53272115e-01  3.28273519e-02 
 1.53282115e-01 -8.18033593e-03  1.53282115e-01  2.95145033e-01  1.53282115e-01  3.32284762e-02 
 1.53292115e-01  4.36454358e-03  1.53292115e-01  2.98694035e-01  1.53292115e-01  3.35317874e-02 
 1.53302115e-01  1.89112909e-02  1.53302115e-01  3.02818076e-01  1.53302115e-01  3.37151991e-02 
 1.53312115e-01  3.44033782e-02  1.53312115e-01  3.07219086e-01  1.53312115e-01  3.37653278e-02 
 1.53322115e-01  4.97140370e-02  1.53322115e-01  3.11578428e-01  1.53322115e-01  3.36784776e-02 
 1.53332115e-01  6.37280663e-02  1.53332115e-01  3.15580036e-01  1.53332115e-01  3.34609223e-02 
 1.53342115e-01  7.54232654e-02  1.53342115e-01  3.18933492e-01  1.53342115e-01  3.31284621e-02 
 1.53352115e-01  8.39454878e-02  1.53352115e-01  3.21395346e-01  1.53352115e-01  3.27052837e-02 
 1.53362115e-01  8.86716640e-02  1.53362115e-01  3.22787082e-01  1.53362115e-01  3.22222014e-02 
 1.53372115e-01  8.92559632e-02  1.53372115e-01  3.23008334e-01  1.53372115e-01  3.17144108e-02 
