 1.37672116e-01 -5.91553953e-02  1.37672116e-01  8.32907606e-02  1.37672116e-01 -4.12218825e-04 
 1.37682116e-01 -6.05378463e-02  1.37682116e-01  8.28619253e-02  1.37682116e-01  1.19453542e-04 
 1.37692116e-01 -5.79309746e-02  1.37692116e-01  8.35624530e-02  1.37692116e-01  6.46858174e-04 
 1.37702116e-01 -5.15059311e-02  1.37702116e-01  8.53463607e-02  1.37702116e-01  1.13523739e-03 
 1.37712116e-01 -4.16845336e-02  1.37712116e-01  8.80965404e-02  1.37712116e-01  1.55239532e-03 
 1.37722116e-01 -2.91120014e-02  1.37722116e-01  9.16323263e-02  1.37722116e-01  1.87081353e-03 
 1.37732116e-01 -1.46151406e-02  1.37732116e-01  9.57212011e-02  1.37732116e-01  2.06946386e-03 
 1.37742116e-01  8.51459516e-04  1.37742116e-01  1.00093925e-01  1.37742116e-01  2.13519971e-03 
 1.37752116e-01  1.62678648e-02  1.37752116e-01  1.04462146e-01  1.37752116e-01  2.06363312e-03 
 1.37762116e-01  3.06158959e-02  1.37762116e-01  1.08537367e-01  1.37762116e-01  1.85943725e-03 
 1.37772116e-01  4.29465164e-02  1.37772116e-01  1.12050042e-01  1.37772116e-01  1.53605098e-03 
 1.37782116e-01  5.24430129e-02  1.37782116e-01  1.14767517e-01  1.37782116e-01  1.11480173e-03 
 1.37792116e-01  5.84756576e-02  1.37792116e-01  1.16509601e-01  1.37792116e-01  6.23501904e-04 
 1.37802116e-01  6.06440453e-02  1.37802116e-01  1.17160676e-01  1.37802116e-01  9.46104267e-05 
 1.37812116e-01  5.88041102e-02  1.37812116e-01  1.16677499e-01  1.37812116e-01 -4.36918389e-04 
 1.37822116e-01  5.30778834e-02  1.37822116e-01  1.15092125e-01  1.37822116e-01 -9.35954474e-04 
 1.37832116e-01  4.38452832e-02  1.37832116e-01  1.12509747e-01  1.37832116e-01 -1.36952367e-03 
 1.37842116e-01  3.17185194e-02  1.37842116e-01  1.09101612e-01  1.37842116e-01 -1.70899409e-03 
 1.37852116e-01  1.75009390e-02  1.37852116e-01  1.05093499e-01  1.37852116e-01 -1.93197036e-03 
 1.37862116e-01  2.13322307e-03  1.37862116e-01  1.00750603e-01  1.37862116e-01 -2.02376929e-03 
 1.37872116e-01 -1.33693079e-02  1.37872116e-01  9.63598569e-02  1.37872116e-01 -1.97838050e-03 
 1.37882116e-01 -2.79839855e-02  1.37882116e-01  9.22109120e-02  1.37882116e-01 -1.79885056e-03 
 1.37892116e-01 -4.07481668e-02  1.37892116e-01  8.85770565e-02  1.37892116e-01 -1.49706868e-03 
 1.37902116e-01 -5.08222765e-02  1.37902116e-01  8.56973166e-02  1.37902116e-01 -1.09297147e-03 
 1.37912116e-01 -5.75444834e-02  1.37912116e-01  8.37608886e-02  1.37912116e-01 -6.13222084e-04 
 1.37922116e-01 -6.04735940e-02  1.37922116e-01  8.28948750e-02  1.37922116e-01 -8.94520431e-05 
 1.37932116e-01 -5.94166348e-02  1.37932116e-01  8.31563309e-02  1.37932116e-01  4.43814368e-04 
 1.37942116e-01 -5.44439223e-02  1.37942116e-01  8.45278392e-02  1.37942116e-01  9.51430237e-04 
 1.37952116e-01 -4.58827304e-02  1.37952116e-01  8.69191389e-02  1.37952116e-01  1.39994006e-03 
 1.37962116e-01 -3.42944033e-02  1.37962116e-01  9.01734479e-02  1.37962116e-01  1.75976886e-03 
 1.37972116e-01 -2.04406910e-02  1.37972116e-01  9.40768534e-02  1.37972116e-01  2.00716455e-03 
 1.37982116e-01 -5.23335165e-03  1.37982116e-01  9.83724649e-02  1.37982116e-01  2.12577038e-03 
 1.37992116e-01  1.03253607e-02  1.37992116e-01  1.02777180e-01  1.37992116e-01  2.10771180e-03 
 1.38002116e-01  2.52084804e-02  1.38002116e-01  1.07000266e-01  1.38002116e-01  1.95412803e-03 
 1.38012116e-01  3.84321400e-02  1.38012116e-01  1.10762554e-01  1.38012116e-01  1.67511030e-03 
 1.38022116e-01  4.91209235e-02  1.38022116e-01  1.13814985e-01  1.38022116e-01  1.28904722e-03 
 1.38032116e-01  5.65663400e-02  1.38032116e-01  1.15955239e-01  1.38032116e-01  8.21417627e-04 
 1.38042116e-01  6.02743783e-02  1.38042116e-01  1.17041320e-01  1.38042116e-01  3.03108888e-04 
 1.38052116e-01  5.99987960e-02  1.38052116e-01  1.17001114e-01  1.38052116e-01 -2.31628408e-04 
 1.38062116e-01  5.57577671e-02  1.38062116e-01  1.15837268e-01  1.38062116e-01 -7.47452496e-04 
 1.38072116e-01  4.78326857e-02  1.38072116e-01  1.13627012e-01  1.38072116e-01 -1.21027632e-03 
 1.38082116e-01  3.67492041e-02  1.38082116e-01  1.10516959e-01  1.38082116e-01 -1.58952893e-03 
 1.38092116e-01  2.32418591e-02  1.38092116e-01  1.06713226e-01  1.38092116e-01 -1.86018004e-03 
 1.38102116e-01  8.20479814e-03  1.38102116e-01  1.02467617e-01  1.38102116e-01 -2.00439239e-03 
 1.38112116e-01 -7.36793362e-03  1.38112116e-01  9.80607967e-02  1.38112116e-01 -2.01269269e-03 
 1.38122116e-01 -2.24484233e-02  1.38122116e-01  9.37836513e-02  1.38122116e-01 -1.88458557e-03 
 1.38132116e-01 -3.60427695e-02  1.38132116e-01  8.99180763e-02  1.38132116e-01 -1.62857291e-03 
 1.38142116e-01 -4.72563206e-02  1.38142116e-01  8.67184729e-02  1.38142116e-01 -1.26158068e-03 
 1.38152116e-01 -5.53520616e-02  1.38152116e-01  8.43951438e-02  1.38152116e-01 -8.07834433e-04 
 1.38162116e-01 -5.97984652e-02  1.38162116e-01  8.31006370e-02  1.38162116e-01 -2.97259352e-04 
 1.38172116e-01 -6.03038549e-02  1.38172116e-01  8.29198816e-02  1.38172116e-01  2.36489093e-04 
 1.38182116e-01 -5.68351956e-02  1.38182116e-01  8.38647129e-02  1.38182116e-01  7.58235462e-04 
 1.38192116e-01 -4.96201924e-02  1.38192116e-01  8.58731159e-02  1.38192116e-01  1.23359253e-03 
 1.38202116e-01 -3.91325772e-02  1.38202116e-01  8.88132293e-02  1.38202116e-01  1.63121849e-03 
 1.38212116e-01 -2.60614753e-02  1.38212116e-01  9.24918704e-02  1.38212116e-01  1.92487730e-03 
 1.38222116e-01 -1.12667096e-02  1.38222116e-01  9.66670625e-02  1.38222116e-01  2.09516838e-03 
 1.38232116e-01  4.27721028e-03  1.38232116e-01  1.01063796e-01  1.38232116e-01  2.13081197e-03 
 1.38242116e-01  1.95449077e-02  1.38242116e-01  1.05392038e-01  1.38242116e-01  2.02940397e-03 
 1.38252116e-01  3.35276853e-02  1.38252116e-01  1.09365837e-01  1.38252116e-01  1.79758781e-03 
 1.38262116e-01  4.53003734e-02  1.38262116e-01  1.12722272e-01  1.38262116e-01  1.45062861e-03 
 1.38272116e-01  5.40829968e-02  1.38272116e-01  1.15238975e-01  1.38272116e-01  1.01141437e-03 
 1.38282116e-01  5.92930339e-02  1.38282116e-01  1.16749033e-01  1.38282116e-01  5.08947919e-04 
 1.38292116e-01  6.05846144e-02  1.38292116e-01  1.17152210e-01  1.38292116e-01 -2.35715530e-05 
 1.38302116e-01  5.78718719e-02  1.38302116e-01  1.16421717e-01  1.38302116e-01 -5.50949554e-04 
 1.38312116e-01  5.13347743e-02  1.38312116e-01  1.14606025e-01  1.38312116e-01 -1.03833218e-03 
 1.38322116e-01  4.14070020e-02  1.38322116e-01  1.11825601e-01  1.38322116e-01 -1.45351919e-03 
 1.38332116e-01  2.87467398e-02  1.38332116e-01  1.08264785e-01  1.38332116e-01 -1.76909823e-03 
 1.38342116e-01  1.41924631e-02  1.38342116e-01  1.04159414e-01  1.38342116e-01 -1.96425710e-03 
 1.38352116e-01 -1.29316247e-03  1.38352116e-01  9.97810345e-02  1.38352116e-01 -2.02615352e-03 
 1.38362116e-01 -1.66873659e-02  1.38362116e-01  9.54188263e-02  1.38362116e-01 -1.95075311e-03 
 1.38372116e-01 -3.09749679e-02  1.38372116e-01  9.13604618e-02  1.38372116e-01 -1.74308266e-03 
 1.38382116e-01 -4.32151726e-02  1.38382116e-01  8.78731771e-02  1.38382116e-01 -1.41688542e-03 
 1.38392116e-01 -5.26031003e-02  1.38392116e-01  8.51862922e-02  1.38392116e-01 -9.93704551e-04 
 1.38402116e-01 -5.85221458e-02  1.38402116e-01  8.34762924e-02  1.38402116e-01 -5.01457581e-04 
 1.38412116e-01 -6.05839025e-02  1.38412116e-01  8.28553980e-02  1.38412116e-01  2.74029901e-05 
 1.38422116e-01 -5.86532193e-02  1.38422116e-01  8.33643230e-02  1.38422116e-01  5.58022371e-04 
 1.38432116e-01 -5.28568820e-02  1.38432116e-01  8.49696556e-02  1.38432116e-01  1.05543107e-03 
 1.38442116e-01 -4.35754104e-02  1.38442116e-01  8.75660179e-02  1.38442116e-01  1.48683970e-03 
 1.38452116e-01 -3.14184685e-02  1.38452116e-01  9.09828731e-02  1.38452116e-01  1.82379294e-03 
 1.38462116e-01 -1.71853762e-02  1.38462116e-01  9.49955693e-02  1.38462116e-01  2.04404305e-03 
 1.38472116e-01 -1.81313537e-03  1.38472116e-01  9.93399451e-02  1.38472116e-01  2.13302058e-03 
 1.38482116e-01  1.36848010e-02  1.38482116e-01  1.03729591e-01  1.38482116e-01  2.08480443e-03 
 1.38492116e-01  2.82851347e-02  1.38492116e-01  1.07874670e-01  1.38492116e-01  1.90252513e-03 
 1.38502116e-01  4.10223792e-02  1.38502116e-01  1.11501083e-01  1.38502116e-01  1.59817152e-03 
 1.38512116e-01  5.10530734e-02  1.38512116e-01  1.14368695e-01  1.38512116e-01  1.19181000e-03 
 1.38522116e-01  5.77121847e-02  1.38522116e-01  1.16287392e-01  1.38522116e-01  7.10265307e-04 
 1.38532116e-01  6.05577895e-02  1.38532116e-01  1.17129853e-01  1.38532116e-01  1.85348453e-04 
 1.38542116e-01  5.94008738e-02  1.38542116e-01  1.16840131e-01  1.38542116e-01 -3.48250798e-04 
 1.38552116e-01  5.43181235e-02  1.38552116e-01  1.15437437e-01  1.38552116e-01 -8.55265646e-04 
 1.38562116e-01  4.56467761e-02  1.38562116e-01  1.13014850e-01  1.38562116e-01 -1.30219312e-03 
 1.38572116e-01  3.39618977e-02  1.38572116e-01  1.09733038e-01  1.38572116e-01 -1.65951611e-03 
 1.38582116e-01  2.00377054e-02  1.38582116e-01  1.05809456e-01  1.38582116e-01 -1.90365704e-03 
 1.38592116e-01  4.79567824e-03  1.38592116e-01  1.01503764e-01  1.38592116e-01 -2.01853282e-03 
 1.38602116e-01 -1.07569131e-02  1.38602116e-01  9.71005074e-02  1.38602116e-01 -1.99660876e-03 
 1.38612116e-01 -2.55938304e-02  1.38612116e-01  9.28902402e-02  1.38612116e-01 -1.83938379e-03 
 1.38622116e-01 -3.87375466e-02  1.38622116e-01  8.91503589e-02  1.38622116e-01 -1.55727818e-03 
 1.38632116e-01 -4.93233263e-02  1.38632116e-01  8.61269189e-02  1.38632116e-01 -1.16893456e-03 
 1.38642116e-01 -5.66555924e-02  1.38642116e-01  8.40185943e-02  1.38642116e-01 -6.99981382e-04 
 1.38652116e-01 -6.02530410e-02  1.38652116e-01  8.29637895e-02  1.38652116e-01 -1.81341880e-04 
 1.38662116e-01 -5.98797319e-02  1.38662116e-01  8.30316963e-02  1.38662116e-01  3.52799781e-04 
 1.38672116e-01 -5.55602772e-02  1.38672116e-01  8.42178365e-02  1.38672116e-01  8.67242918e-04 
 1.38682116e-01 -4.75782235e-02  1.38682116e-01  8.64443567e-02  1.38682116e-01  1.32808011e-03 
 1.38692116e-01 -3.64577339e-02  1.38692116e-01  8.95650554e-02  1.38692116e-01  1.70492338e-03 
 1.38702116e-01 -2.29296751e-02  1.38702116e-01  9.33748395e-02  1.38702116e-01  1.97290289e-03 
 1.38712116e-01 -7.88417432e-03  1.38712116e-01  9.76230360e-02  1.38712116e-01  2.11430793e-03 
 1.38722116e-01  7.68742945e-03  1.38722116e-01  1.02029738e-01  1.38722116e-01  2.11976214e-03 
 1.38732116e-01  2.27575891e-02  1.38732116e-01  1.06304158e-01  1.38732116e-01  1.98885362e-03 
 1.38742116e-01  3.63303281e-02  1.38742116e-01  1.10163805e-01  1.38742116e-01  1.73017546e-03 
 1.38752116e-01  4.75073313e-02  1.38752116e-01  1.13353235e-01  1.38752116e-01  1.36077067e-03 
 1.38762116e-01  5.55478940e-02  1.38762116e-01  1.15661089e-01  1.38762116e-01  9.05014741e-04 
 1.38772116e-01  5.99186005e-02  1.38772116e-01  1.16934272e-01  1.38772116e-01  3.93008005e-04 
 1.38782116e-01  6.03292470e-02  1.38782116e-01  1.17088261e-01  1.38782116e-01 -1.41416704e-04 
 1.38792116e-01  5.67524495e-02  1.38792116e-01  1.16112809e-01  1.38792116e-01 -6.62937893e-04 
 1.38802116e-01  4.94255247e-02  1.38802116e-01  1.14072645e-01  1.38802116e-01 -1.13708989e-03 
 1.38812116e-01  3.88344994e-02  1.38812116e-01  1.11103112e-01  1.38812116e-01 -1.53254975e-03 
 1.38822116e-01  2.56813910e-02  1.38822116e-01  1.07401050e-01  1.38822116e-01 -1.82321243e-03 
 1.38832116e-01  1.08370847e-02  1.38832116e-01  1.03211583e-01  1.38832116e-01 -1.98991528e-03 
 1.38842116e-01 -4.71687473e-03  1.38842116e-01  9.88117353e-02  1.38842116e-01 -2.02169749e-03 
 1.38852116e-01 -1.99535451e-02  1.38852116e-01  9.44920074e-02  1.38852116e-01 -1.91651293e-03 
 1.38862116e-01 -3.38684717e-02  1.38862116e-01  9.05371750e-02  1.38862116e-01 -1.68135188e-03 
 1.38872116e-01 -4.55456856e-02  1.38872116e-01  8.72075755e-02  1.38872116e-01 -1.33176723e-03 
 1.38882116e-01 -5.42175385e-02  1.38882116e-01  8.47221005e-02  1.38882116e-01 -8.90839616e-04 
 1.38892116e-01 -5.93145839e-02  1.38892116e-01  8.32439705e-02  1.38892116e-01 -3.87651836e-04 
 1.38902116e-01 -6.05024156e-02  1.38902116e-01  8.28701737e-02  1.38902116e-01  1.44625942e-04 
 1.38912116e-01 -5.77032243e-02  1.38912116e-01  8.36252105e-02  1.38912116e-01  6.70915217e-04 
 1.38922116e-01 -5.11007818e-02  1.38922116e-01  8.54595209e-02  1.38922116e-01  1.15653112e-03 
 1.38932116e-01 -4.11285631e-02  1.38932116e-01  8.82526850e-02  1.38932116e-01  1.56945882e-03 
 1.38942116e-01 -2.84417252e-02  1.38942116e-01  9.18212046e-02  1.38942116e-01  1.88245743e-03 
 1.38952116e-01 -1.38746408e-02  1.38952116e-01  9.59303958e-02  1.38952116e-01  2.07485484e-03 
 1.38962116e-01  1.61340997e-03  1.38962116e-01  1.00309662e-01  1.38962116e-01  2.13391587e-03 
 1.38972116e-01  1.70010015e-02  1.38972116e-01  1.04670198e-01  1.38972116e-01  2.05569240e-03 
 1.38982116e-01  3.12717804e-02  1.38982116e-01  1.08723994e-01  1.38982116e-01  1.84529692e-03 
 1.38992116e-01  4.34817521e-02  1.38992116e-01  1.12202900e-01  1.38992116e-01  1.51657805e-03 
 1.39002116e-01  5.28221429e-02  1.39002116e-01  1.14876484e-01  1.39002116e-01  1.09121609e-03 
 1.39012116e-01  5.86735440e-02  1.39012116e-01  1.16567457e-01  1.39012116e-01  5.97295819e-04 
 1.39022116e-01  6.06475628e-02  1.39022116e-01  1.17163589e-01  1.39022116e-01  6.74497899e-05 
 1.39032116e-01  5.86130335e-02  1.39032116e-01  1.16625283e-01  1.39032116e-01 -4.63304568e-04 
 1.39042116e-01  5.27049042e-02  1.39042116e-01  1.14988253e-01  1.39042116e-01 -9.59888826e-04 
 1.39052116e-01  4.33151543e-02  1.39052116e-01  1.12361118e-01  1.39052116e-01 -1.38949174e-03 
 1.39062116e-01  3.10663890e-02  1.39062116e-01  1.08918085e-01  1.39062116e-01 -1.72374468e-03 
 1.39072116e-01  1.67699914e-02  1.39072116e-01  1.04887232e-01  1.39072116e-01 -1.94059809e-03 
 1.39082116e-01  1.37179346e-03  1.39082116e-01  1.00535241e-01  1.39082116e-01 -2.02577410e-03 
 1.39092116e-01 -1.41109460e-02  1.39092116e-01  9.61496239e-02  1.39092116e-01 -1.97370008e-03 
 1.39102116e-01 -2.86569416e-02  1.39102116e-01  9.20196716e-02  1.39102116e-01 -1.78786381e-03 
 1.39112116e-01 -4.13081443e-02  1.39112116e-01  8.84174017e-02  1.39112116e-01 -1.48057008e-03 
 1.39122116e-01 -5.12324644e-02  1.39122116e-01  8.55797475e-02  1.39122116e-01 -1.07211825e-03 
 1.39132116e-01 -5.77779472e-02  1.39132116e-01  8.36931303e-02  1.39132116e-01 -5.89457747e-04 
 1.39142116e-01 -6.05150170e-02  1.39142116e-01  8.28813778e-02  1.39142116e-01 -6.44113466e-05 
 1.39152116e-01 -5.92642054e-02  1.39152116e-01  8.31977288e-02  1.39152116e-01  4.68416801e-04 
 1.39162116e-01 -5.41076927e-02  1.39162116e-01  8.46214061e-02  1.39162116e-01  9.73912647e-04 
 1.39172116e-01 -4.53839801e-02  1.39172116e-01  8.70589615e-02  1.39172116e-01  1.41875639e-03 
 1.39182116e-01 -3.36660192e-02  1.39182116e-01  9.03503109e-02  1.39182116e-01  1.77361071e-03 
 1.39192116e-01 -1.97241210e-02  1.39192116e-01  9.42790955e-02  1.39192116e-01  2.01505143e-03 
 1.39202116e-01 -4.47590574e-03  1.39202116e-01  9.85867380e-02  1.39202116e-01  2.12711466e-03 
 1.39212116e-01  1.10736070e-02  1.39212116e-01  1.02989323e-01  1.39212116e-01  2.10235795e-03 
 1.39222116e-01  2.58979827e-02  1.39222116e-01  1.07196236e-01  1.39222116e-01  1.94236357e-03 
 1.39232116e-01  3.90171673e-02  1.39232116e-01  1.10929358e-01  1.39232116e-01  1.65764741e-03 
 1.39242116e-01  4.95626047e-02  1.39242116e-01  1.13941544e-01  1.39242116e-01  1.26697619e-03 
 1.39252116e-01  5.68352679e-02  1.39252116e-01  1.16033133e-01  1.39252116e-01  7.96135067e-04 
 1.39262116e-01  6.03525878e-02  1.39262116e-01  1.17065349e-01  1.39262116e-01  2.76225333e-04 
 1.39272116e-01  5.98809772e-02  1.39272116e-01  1.16969654e-01  1.39272116e-01 -2.58395249e-04 
 1.39282116e-01  5.54516251e-02  1.39282116e-01  1.15752380e-01  1.39282116e-01 -7.72391756e-04 
 1.39292116e-01  4.73584219e-02  1.39292116e-01  1.13494301e-01  1.39292116e-01 -1.23179754e-03 
 1.39302116e-01  3.61381554e-02  1.39302116e-01  1.10345196e-01  1.39302116e-01 -1.60626747e-03 
 1.39312116e-01  2.25343915e-02  1.39312116e-01  1.06513763e-01  1.39312116e-01 -1.87108738e-03 
 1.39322116e-01  7.44760470e-03  1.39322116e-01  1.02253621e-01  1.39322116e-01 -2.00880511e-03 
 1.39332116e-01 -8.12494264e-03  1.39332116e-01  9.78463771e-02  1.39332116e-01 -2.01037588e-03 
 1.39342116e-01 -2.31554260e-02  1.39342116e-01  9.35829236e-02  1.39342116e-01 -1.87574765e-03 
 1.39352116e-01 -3.66533116e-02  1.39352116e-01  8.97442331e-02  1.39352116e-01 -1.61385124e-03 
 1.39362116e-01 -4.77303553e-02  1.39362116e-01  8.65829206e-02  1.39362116e-01 -1.24199904e-03 
 1.39372116e-01 -5.56585555e-02  1.39372116e-01  8.43067603e-02  1.39372116e-01 -7.84735213e-04 
 1.39382116e-01 -5.99174080e-02  1.39382116e-01  8.30651969e-02  1.39382116e-01 -2.72215114e-04 
 1.39392116e-01 -6.02275500e-02  1.39392116e-01  8.29396831e-02  1.39392116e-01  2.61778982e-04 
 1.39402116e-01 -5.65687553e-02  1.39402116e-01  8.39384305e-02  1.39402116e-01  7.82056357e-04 
 1.39412116e-01 -4.91812066e-02  1.39412116e-01  8.59958854e-02  1.39412116e-01  1.25432702e-03 
 1.39422116e-01 -3.85499771e-02  1.39422116e-01  8.89769626e-02  1.39422116e-01  1.64745260e-03 
 1.39432116e-01 -2.53736600e-02  1.39432116e-01  9.26857787e-02  1.39432116e-01  1.93549359e-03 
 1.39442116e-01 -1.05190509e-02  1.39442116e-01  9.68783574e-02  1.39442116e-01  2.09941976e-03 
 1.39452116e-01  5.03533138e-03  1.39452116e-01  1.01278525e-01  1.39452116e-01  2.12837138e-03 
 1.39462116e-01  2.02633445e-02  1.39462116e-01  1.05596000e-01  1.39462116e-01  2.02038659e-03 
 1.39472116e-01  3.41588396e-02  1.39472116e-01  1.09545522e-01  1.39472116e-01  1.78254412e-03 
 1.39482116e-01  4.58023594e-02  1.39482116e-01  1.12865758e-01  1.39482116e-01  1.43050856e-03 
 1.39492116e-01  5.44224413e-02  1.39492116e-01  1.15336727e-01  1.39492116e-01  9.87504964e-04 
 1.39502116e-01  5.94473181e-02  1.39502116e-01  1.16794539e-01  1.39502116e-01  4.82788221e-04 
 1.39512116e-01  6.05433988e-02  1.39512116e-01  1.17142425e-01  1.39512116e-01 -5.02923629e-05 
 1.39522116e-01  5.76377960e-02  1.39522116e-01  1.16357266e-01  1.39522116e-01 -5.76504278e-04 
 1.39532116e-01  5.09232794e-02  1.39532116e-01  1.14491162e-01  1.39532116e-01 -1.06107026e-03 
 1.39542116e-01  4.08452910e-02  1.39542116e-01  1.11667921e-01  1.39542116e-01 -1.47197617e-03 
 1.39552116e-01  2.80719468e-02  1.39552116e-01  1.08074715e-01  1.39552116e-01 -1.78209276e-03 
 1.39562116e-01  1.34491631e-02  1.39562116e-01  1.03949511e-01  1.39562116e-01 -1.97096885e-03 
 1.39572116e-01 -2.05592859e-03  1.39572116e-01  9.95651489e-02  1.39572116e-01 -2.02617699e-03 
 1.39582116e-01 -1.74193464e-02  1.39582116e-01  9.52111835e-02  1.39582116e-01 -1.94412381e-03 
 1.39592116e-01 -3.16280159e-02  1.39592116e-01  9.11747218e-02  1.39592116e-01 -1.73027411e-03 
 1.39602116e-01 -4.37464040e-02  1.39602116e-01  8.77215391e-02  1.39602116e-01 -1.39877735e-03 
 1.39612116e-01 -5.29776898e-02  1.39612116e-01  8.50786993e-02  1.39612116e-01 -9.71524496e-04 
 1.39622116e-01 -5.87155864e-02  1.39622116e-01  8.34197862e-02  1.39622116e-01 -4.76699863e-04 
 1.39632116e-01 -6.05835888e-02  1.39632116e-01  8.28536636e-02  1.39632116e-01  5.30755488e-05 
 1.39642116e-01 -5.84592587e-02  1.39642116e-01  8.34174517e-02  1.39642116e-01  5.82887630e-04 
 1.39652116e-01 -5.24820867e-02  1.39652116e-01  8.50741392e-02  1.39652116e-01  1.07782056e-03 
 1.39662116e-01 -4.30444694e-02  1.39662116e-01  8.77149752e-02  1.39662116e-01  1.50524815e-03 
 1.39672116e-01 -3.07663510e-02  1.39672116e-01  9.11664951e-02  1.39672116e-01  1.83697724e-03 
 1.39682116e-01 -1.64550627e-02  1.39682116e-01  9.52017550e-02  1.39682116e-01  2.05110427e-03 
 1.39692116e-01 -1.05281636e-03  1.39692116e-01  9.95550907e-02  1.39692116e-01  2.13346354e-03 
 1.39702116e-01  1.44248836e-02  1.39702116e-01  1.03939481e-01  1.39702116e-01  2.07857095e-03 
 1.39712116e-01  2.89559994e-02  1.39712116e-01  1.08065414e-01  1.39712116e-01  1.88999850e-03 
 1.39722116e-01  4.15795540e-02  1.39722116e-01  1.11660039e-01  1.39722116e-01  1.58015180e-03 
 1.39732116e-01  5.14595624e-02  1.39732116e-01  1.14485310e-01  1.39732116e-01  1.16946162e-03 
 1.39742116e-01  5.79409489e-02  1.39742116e-01  1.16353910e-01  1.39742116e-01  6.85040282e-04 
 1.39752116e-01  6.05935671e-02  1.39752116e-01  1.17141839e-01  1.39752116e-01  1.58890283e-04 
 1.39762116e-01  5.92412117e-02  1.39762116e-01  1.16796768e-01  1.39762116e-01 -3.74216113e-04 
 1.39772116e-01  5.39735441e-02  1.39772116e-01  1.15341585e-01  1.39772116e-01 -8.79044186e-04 
 1.39782116e-01  4.51400686e-02  1.39782116e-01  1.12872848e-01  1.39782116e-01 -1.32223546e-03 
 1.39792116e-01  3.33265831e-02  1.39792116e-01  1.09554282e-01  1.39792116e-01 -1.67451999e-03 
 1.39802116e-01  1.93157856e-02  1.39802116e-01  1.05605764e-01  1.39802116e-01 -1.91265342e-03 
 1.39812116e-01  4.03482713e-03  1.39812116e-01  1.01288588e-01  1.39812116e-01 -2.02094965e-03 
 1.39822116e-01 -1.15065212e-02  1.39822116e-01  9.68880392e-02  1.39822116e-01 -1.99230818e-03 
 1.39832116e-01 -2.62828390e-02  1.39832116e-01  9.26944698e-02  1.39832116e-01 -1.82867061e-03 
 1.39842116e-01 -3.93206618e-02  1.39842116e-01  8.89841566e-02  1.39842116e-01 -1.54087914e-03 
 1.39852116e-01 -4.97622767e-02  1.39852116e-01  8.60011941e-02  1.39852116e-01 -1.14794995e-03 
 1.39862116e-01 -5.69216167e-02  1.39862116e-01  8.39415862e-02  1.39862116e-01 -6.75812248e-04 
 1.39872116e-01 -6.03287488e-02  1.39872116e-01  8.29405336e-02  1.39872116e-01 -1.55597802e-04 
 1.39882116e-01 -5.97602249e-02  1.39882116e-01  8.30636999e-02  1.39882116e-01  3.78406450e-04 
 1.39892116e-01 -5.52534633e-02  1.39892116e-01  8.43029819e-02  1.39892116e-01  8.91009414e-04 
 1.39902116e-01 -4.71043059e-02  1.39902116e-01  8.65770377e-02  1.39902116e-01  1.34842500e-03 
 1.39912116e-01 -3.58479048e-02  1.39912116e-01  8.97365398e-02  1.39912116e-01  1.72049045e-03 
 1.39922116e-01 -2.22240956e-02  1.39922116e-01  9.35738345e-02  1.39922116e-01  1.98265048e-03 
 1.39932116e-01 -7.12936128e-03  1.39932116e-01  9.78364229e-02  1.39932116e-01  2.11757784e-03 
 1.39942116e-01  8.44164519e-03  1.39942116e-01  1.02243430e-01  1.39942116e-01  2.11632351e-03 
 1.39952116e-01  2.34613401e-02  1.39952116e-01  1.06504026e-01  1.39952116e-01  1.97891880e-03 
 1.39962116e-01  3.69370100e-02  1.39962116e-01  1.10336615e-01  1.39962116e-01  1.71438663e-03 
 1.39972116e-01  4.79767052e-02  1.39972116e-01  1.13487524e-01  1.39972116e-01  1.34015793e-03 
 1.39982116e-01  5.58487792e-02  1.39982116e-01  1.15747938e-01  1.39982116e-01  8.80928373e-04 
 1.39992116e-01  6.00309712e-02  1.39992116e-01  1.16967902e-01  1.39992116e-01  3.67029167e-04 
 1.40002116e-01  6.02455831e-02  1.40002116e-01  1.17066422e-01  1.40002116e-01 -1.67580737e-04 
 1.40012116e-01  5.64782462e-02  1.40012116e-01  1.16036934e-01  1.40012116e-01 -6.87567038e-04 
 1.40022116e-01  4.89789227e-02  1.40022116e-01  1.13947755e-01  1.40022116e-01 -1.15856544e-03 
 1.40032116e-01  3.82450626e-02  1.40032116e-01  1.10937474e-01  1.40032116e-01 -1.54946170e-03 
 1.40042116e-01  2.49881185e-02  1.40042116e-01  1.07205624e-01  1.40042116e-01 -1.83445281e-03 
 1.40052116e-01  1.00857982e-02  1.40052116e-01  1.02999285e-01  1.40052116e-01 -1.99475115e-03 
 1.40062116e-01 -5.47658580e-03  1.40062116e-01  9.85965787e-02  1.40062116e-01 -2.01981893e-03 
 1.40072116e-01 -2.06716110e-02  1.40072116e-01  9.42881722e-02  1.40072116e-01 -1.90805286e-03 
 1.40082116e-01 -3.44976414e-02  1.40082116e-01  9.03580741e-02  1.40082116e-01 -1.66687666e-03 
 1.40092116e-01 -4.60446220e-02  1.40092116e-01  8.70649763e-02  1.40092116e-01 -1.31223876e-03 
 1.40102116e-01 -5.45535107e-02  1.40102116e-01  8.46253579e-02  1.40102116e-01 -8.67551570e-04 
 1.40112116e-01 -5.94655881e-02  1.40112116e-01  8.31994209e-02  1.40112116e-01 -3.62144376e-04 
