 1.40912121e-01  3.31680412e-01  1.40912121e-01  9.38655565e-02  1.40912121e-01  3.63168044e-01 
 1.40922121e-01  3.46809560e-01  1.40922121e-01  9.81471055e-02  1.40922121e-01  3.63293508e-01 
 1.40932121e-01  3.62376492e-01  1.40932121e-01  1.02552547e-01  1.40932121e-01  3.63282518e-01 
 1.40942121e-01  3.77353812e-01  1.40942121e-01  1.06791129e-01  1.40942121e-01  3.63135748e-01 
 1.40952121e-01  3.90751532e-01  1.40952121e-01  1.10582684e-01  1.40952121e-01  3.62862841e-01 
 1.40962121e-01  4.01682808e-01  1.40962121e-01  1.13676235e-01  1.40962121e-01  3.62481783e-01 
 1.40972121e-01  4.09423148e-01  1.40972121e-01  1.15866751e-01  1.40972121e-01  3.62017723e-01 
 1.40982121e-01  4.13459029e-01  1.40982121e-01  1.17008905e-01  1.40982121e-01  3.61501313e-01 
 1.40992121e-01  4.13522483e-01  1.40992121e-01  1.17026863e-01  1.40992121e-01  3.60966680e-01 
 1.41002121e-01  4.09609204e-01  1.41002121e-01  1.15919405e-01  1.41002121e-01  3.60449162e-01 
 1.41012121e-01  4.01978866e-01  1.41012121e-01  1.13760019e-01  1.41012121e-01  3.59982958e-01 
 1.41022121e-01  3.91137613e-01  1.41022121e-01  1.10691944e-01  1.41022121e-01  3.59598868e-01 
 1.41032121e-01  3.77803994e-01  1.41032121e-01  1.06918530e-01  1.41032121e-01  3.59322243e-01 
 1.41042121e-01  3.62860743e-01  1.41042121e-01  1.02689590e-01  1.41042121e-01  3.59171319e-01 
 1.41052121e-01  3.47295808e-01  1.41052121e-01  9.82847138e-02  1.41052121e-01  3.59156015e-01 
 1.41062121e-01  3.32136698e-01  1.41062121e-01  9.39946857e-02  1.41062121e-01  3.59277290e-01 
 1.41072121e-01  3.18382605e-01  1.41072121e-01  9.01022772e-02  1.41072121e-01  3.59527094e-01 
 1.41082121e-01  3.06938788e-01  1.41082121e-01  8.68636769e-02  1.41082121e-01  3.59888912e-01 
 1.41092121e-01  2.98557473e-01  1.41092121e-01  8.44917648e-02  1.41092121e-01  3.60338860e-01 
 1.41102121e-01  2.93788995e-01  1.41102121e-01  8.31422856e-02  1.41102121e-01  3.60847263e-01 
 1.41112121e-01  2.92946204e-01  1.41112121e-01  8.29037758e-02  1.41112121e-01  3.61380610e-01 
 1.41122121e-01  2.96084300e-01  1.41122121e-01  8.37918568e-02  1.41122121e-01  3.61903754e-01 
 1.41132121e-01  3.02997297e-01  1.41132121e-01  8.57482349e-02  1.41132121e-01  3.62382217e-01 
 1.41142121e-01  3.13231331e-01  1.41142121e-01  8.86444668e-02  1.41142121e-01  3.62784455e-01 
 1.41152121e-01  3.26114001e-01  1.41152121e-01  9.22902624e-02  1.41152121e-01  3.63083932e-01 
 1.41162121e-01  3.40797961e-01  1.41162121e-01  9.64458231e-02  1.41162121e-01  3.63260865e-01 
 1.41172121e-01  3.56316101e-01  1.41172121e-01  1.00837457e-01  1.41172121e-01  3.63303539e-01 
 1.41182121e-01  3.71644854e-01  1.41182121e-01  1.05175494e-01  1.41182121e-01  3.63209088e-01 
 1.41192121e-01  3.85771600e-01  1.41192121e-01  1.09173363e-01  1.41192121e-01  3.62983697e-01 
 1.41202121e-01  3.97761742e-01  1.41202121e-01  1.12566573e-01  1.41202121e-01  3.62642207e-01 
 1.41212121e-01  4.06820979e-01  1.41212121e-01  1.15130337e-01  1.41212121e-01  3.62207145e-01 
 1.41222121e-01  4.12348504e-01  1.41222121e-01  1.16694627e-01  1.41222121e-01  3.61707239e-01 
 1.41232121e-01  4.13977417e-01  1.41232121e-01  1.17155609e-01  1.41232121e-01  3.61175521e-01 
 1.41242121e-01  4.11599487e-01  1.41242121e-01  1.16482655e-01  1.41242121e-01  3.60647132e-01 
 1.41252121e-01  4.05372484e-01  1.41252121e-01  1.14720413e-01  1.41252121e-01  3.60156996e-01 
 1.41262121e-01  3.95709552e-01  1.41262121e-01  1.11985803e-01  1.41262121e-01  3.59737495e-01 
 1.41272121e-01  3.83251372e-01  1.41272121e-01  1.08460138e-01  1.41272121e-01  3.59416331e-01 
 1.41282121e-01  3.68823115e-01  1.41282121e-01  1.04376942e-01  1.41282121e-01  3.59214687e-01 
 1.41292121e-01  3.53379209e-01  1.41292121e-01  1.00006316e-01  1.41292121e-01  3.59145835e-01 
 1.41302121e-01  3.37939776e-01  1.41302121e-01  9.56369567e-02  1.41302121e-01  3.59214270e-01 
 1.41312121e-01  3.23523090e-01  1.41312121e-01  9.15570346e-02  1.41312121e-01  3.59415427e-01 
 1.41322121e-01  3.11078547e-01  1.41322121e-01  8.80352289e-02  1.41322121e-01  3.59735990e-01 
 1.41332121e-01  3.01424547e-01  1.41332121e-01  8.53031468e-02  1.41332121e-01  3.60154790e-01 
 1.41342121e-01  2.95195235e-01  1.41342121e-01  8.35402516e-02  1.41342121e-01  3.60644197e-01 
 1.41352121e-01  2.92799426e-01  1.41352121e-01  8.28622375e-02  1.41352121e-01  3.61171946e-01 
 1.41362121e-01  2.94394218e-01  1.41362121e-01  8.33135636e-02  1.41362121e-01  3.61703255e-01 
 1.41372121e-01  2.99874890e-01  1.41372121e-01  8.48645938e-02  1.41372121e-01  3.62203111e-01 
 1.41382121e-01  3.08881676e-01  1.41382121e-01  8.74135144e-02  1.41382121e-01  3.62638566e-01 
 1.41392121e-01  3.20823007e-01  1.41392121e-01  9.07929109e-02  1.41392121e-01  3.62980898e-01 
 1.41402121e-01  3.34913811e-01  1.41402121e-01  9.47806086e-02  1.41402121e-01  3.63207509e-01 
 1.41412121e-01  3.50226548e-01  1.41412121e-01  9.91141131e-02  1.41412121e-01  3.63303410e-01 
 1.41422121e-01  3.65751794e-01  1.41422121e-01  1.03507758e-01  1.41422121e-01  3.63262226e-01 
 1.41432121e-01  3.80464559e-01  1.41432121e-01  1.07671470e-01  1.41432121e-01  3.63086623e-01 
 1.41442121e-01  3.93392025e-01  1.41442121e-01  1.11329943e-01  1.41442121e-01  3.62788150e-01 
 1.41452121e-01  4.03678221e-01  1.41452121e-01  1.14240937e-01  1.41452121e-01  3.62386483e-01 
 1.41462121e-01  4.10641244e-01  1.41462121e-01  1.16211472e-01  1.41462121e-01  3.61908138e-01 
 1.41472121e-01  4.13819052e-01  1.41472121e-01  1.17110792e-01  1.41472121e-01  3.61384713e-01 
 1.41482121e-01  4.13000611e-01  1.41482121e-01  1.16879173e-01  1.41482121e-01  3.60850800e-01 
 1.41492121e-01  4.08240163e-01  1.41492121e-01  1.15531966e-01  1.41492121e-01  3.60341687e-01 
 1.41502121e-01  3.99853588e-01  1.41502121e-01  1.13158565e-01  1.41502121e-01  3.59891017e-01 
 1.41512121e-01  3.88397113e-01  1.41512121e-01  1.09916383e-01  1.41512121e-01  3.59528557e-01 
 1.41522121e-01  3.74629890e-01  1.41522121e-01  1.06020259e-01  1.41522121e-01  3.59278225e-01 
 1.41532121e-01  3.59463101e-01  1.41532121e-01  1.01728058e-01  1.41532121e-01  3.59156514e-01 
 1.41542121e-01  3.43899148e-01  1.41542121e-01  9.73234589e-02  1.41542121e-01  3.59171413e-01 
 1.41552121e-01  3.28965130e-01  1.41552121e-01  9.30971317e-02  1.41552121e-01  3.59321886e-01 
 1.41562121e-01  3.15645076e-01  1.41562121e-01  8.93275564e-02  1.41562121e-01  3.59597958e-01 
 1.41572121e-01  3.04815413e-01  1.41572121e-01  8.62627617e-02  1.41572121e-01  3.59981385e-01 
 1.41582121e-01  2.97187814e-01  1.41582121e-01  8.41041514e-02  1.41582121e-01  3.60446860e-01 
 1.41592121e-01  2.93263023e-01  1.41592121e-01  8.29934356e-02  1.41592121e-01  3.60963690e-01 
 1.41602121e-01  2.93298493e-01  1.41602121e-01  8.30034736e-02  1.41602121e-01  3.61497809e-01 
 1.41612121e-01  2.97291803e-01  1.41612121e-01  8.41335803e-02  1.41612121e-01  3.62014019e-01 
 1.41622121e-01  3.04980838e-01  1.41622121e-01  8.63095772e-02  1.41622121e-01  3.62478297e-01 
 1.41632121e-01  3.15860719e-01  1.41632121e-01  8.93885835e-02  1.41632121e-01  3.62860030e-01 
 1.41642121e-01  3.29216457e-01  1.41642121e-01  9.31682572e-02  1.41642121e-01  3.63134026e-01 
 1.41652121e-01  3.44169347e-01  1.41652121e-01  9.73999252e-02  1.41652121e-01  3.63282181e-01 
 1.41662121e-01  3.59734256e-01  1.41662121e-01  1.01804794e-01  1.41662121e-01  3.63294673e-01 
 1.41672121e-01  3.74884187e-01  1.41672121e-01  1.06092225e-01  1.41672121e-01  3.63170627e-01 
 1.41682121e-01  3.88617999e-01  1.41682121e-01  1.09978894e-01  1.41682121e-01  3.62918182e-01 
 1.41692121e-01  4.00026810e-01  1.41692121e-01  1.13207587e-01  1.41692121e-01  3.62553970e-01 
 1.41702121e-01  4.08354628e-01  1.41702121e-01  1.15564360e-01  1.41702121e-01  3.62102021e-01 
 1.41712121e-01  4.13049678e-01  1.41712121e-01  1.16893059e-01  1.41712121e-01  3.61592181e-01 
 1.41722121e-01  4.13799657e-01  1.41722121e-01  1.17105303e-01  1.41722121e-01  3.61058136e-01 
 1.41732121e-01  4.10554080e-01  1.41732121e-01  1.16186805e-01  1.41732121e-01  3.60535185e-01 
 1.41742121e-01  4.03528956e-01  1.41742121e-01  1.14198694e-01  1.41742121e-01  3.60057891e-01 
 1.41752121e-01  3.93190329e-01  1.41752121e-01  1.11272863e-01  1.41752121e-01  3.59657784e-01 
 1.41762121e-01  3.80223545e-01  1.41762121e-01  1.07603263e-01  1.41762121e-01  3.59361279e-01 
 1.41772121e-01  3.65487232e-01  1.41772121e-01  1.03432887e-01  1.41772121e-01  3.59187924e-01 
 1.41782121e-01  3.49955893e-01  1.41782121e-01  9.90375178e-02  1.41782121e-01  3.59149118e-01 
 1.41792121e-01  3.34655084e-01  1.41792121e-01  9.47073887e-02  1.41792121e-01  3.59247373e-01 
 1.41802121e-01  3.20593593e-01  1.41802121e-01  9.07279869e-02  1.41802121e-01  3.59476154e-01 
 1.41812121e-01  3.08697133e-01  1.41812121e-01  8.73612888e-02  1.41812121e-01  3.59820327e-01 
 1.41822121e-01  2.99747843e-01  1.41822121e-01  8.48286396e-02  1.41822121e-01  3.60257166e-01 
 1.41832121e-01  2.94333444e-01  1.41832121e-01  8.32963647e-02  1.41832121e-01  3.60757858e-01 
 1.41842121e-01  2.92809208e-01  1.41842121e-01  8.28650059e-02  1.41842121e-01  3.61289394e-01 
 1.41852121e-01  2.95275041e-01  1.41852121e-01  8.35628365e-02  1.41852121e-01  3.61816744e-01 
 1.41862121e-01  3.01568289e-01  1.41862121e-01  8.53438259e-02  1.41862121e-01  3.62305157e-01 
 1.41872121e-01  3.11276552e-01  1.41872121e-01  8.80912641e-02  1.41872121e-01  3.62722437e-01 
 1.41882121e-01  3.23762793e-01  1.41882121e-01  9.16248703e-02  1.41882121e-01  3.63041056e-01 
 1.41892121e-01  3.38205119e-01  1.41892121e-01  9.57120487e-02  1.41892121e-01  3.63239967e-01 
 1.41902121e-01  3.53652562e-01  1.41902121e-01  1.00083675e-01  1.41902121e-01  3.63306007e-01 
 1.41912121e-01  3.69086482e-01  1.41912121e-01  1.04451474e-01  1.41912121e-01  3.63234769e-01 
 1.41922121e-01  3.83487574e-01  1.41922121e-01  1.08526984e-01  1.41922121e-01  3.63030904e-01 
 1.41932121e-01  3.95903325e-01  1.41932121e-01  1.12040641e-01  1.41932121e-01  3.62707829e-01 
 1.41942121e-01  4.05511411e-01  1.41942121e-01  1.14759729e-01  1.41942121e-01  3.62286850e-01 
 1.41952121e-01  4.11674735e-01  1.41952121e-01  1.16503950e-01  1.41952121e-01  3.61795761e-01 
 1.41962121e-01  4.13984248e-01  1.41962121e-01  1.17157542e-01  1.41962121e-01  3.61267007e-01 
 1.41972121e-01  4.12286541e-01  1.41972121e-01  1.16677091e-01  1.41972121e-01  3.60735534e-01 
 1.41982121e-01  4.06694229e-01  1.41982121e-01  1.15094467e-01  1.41982121e-01  3.60236468e-01 
 1.41992121e-01  3.97578367e-01  1.41992121e-01  1.12514678e-01  1.41992121e-01  3.59802784e-01 
 1.42002121e-01  3.85543452e-01  1.42002121e-01  1.09108797e-01  1.42002121e-01  3.59463124e-01 
 1.42012121e-01  3.71386772e-01  1.42012121e-01  1.05102457e-01  1.42012121e-01  3.59239894e-01 
 1.42022121e-01  3.56045011e-01  1.42022121e-01  1.00760738e-01  1.42022121e-01  3.59147795e-01 
 1.42032121e-01  3.40531803e-01  1.42032121e-01  9.63705003e-02  1.42032121e-01  3.59192857e-01 
 1.42042121e-01  3.25870554e-01  1.42042121e-01  9.22213668e-02  1.42042121e-01  3.59372056e-01 
 1.42052121e-01  3.13027005e-01  1.42052121e-01  8.85866425e-02  1.42052121e-01  3.59673523e-01 
 1.42062121e-01  3.02845983e-01  1.42062121e-01  8.57054132e-02  1.42062121e-01  3.60077342e-01 
 1.42072121e-01  2.95996372e-01  1.42072121e-01  8.37669732e-02  1.42072121e-01  3.60556869e-01 
 1.42082121e-01  2.92927755e-01  1.42082121e-01  8.28985548e-02  1.42082121e-01  3.61080486e-01 
 1.42092121e-01  2.93841387e-01  1.42092121e-01  8.31571125e-02  1.42092121e-01  3.61613682e-01 
 1.42102121e-01  2.98677233e-01  1.42102121e-01  8.45256569e-02  1.42102121e-01  3.62121320e-01 
 1.42112121e-01  3.07117869e-01  1.42112121e-01  8.69143569e-02  1.42112121e-01  3.62569939e-01 
 1.42122121e-01  3.18608981e-01  1.42122121e-01  9.01663416e-02  1.42122121e-01  3.62929955e-01 
 1.42132121e-01  3.32395238e-01  1.42132121e-01  9.40678524e-02  1.42132121e-01  3.63177603e-01 
 1.42142121e-01  3.47569353e-01  1.42142121e-01  9.83621269e-02  1.42142121e-01  3.63296513e-01 
 1.42152121e-01  3.63131294e-01  1.42152121e-01  1.02766156e-01  1.42152121e-01  3.63278790e-01 
 1.42162121e-01  3.78053916e-01  1.42162121e-01  1.06989258e-01  1.42162121e-01  3.63125552e-01 
 1.42172121e-01  3.91350773e-01  1.42172121e-01  1.10752269e-01  1.42172121e-01  3.62846869e-01 
 1.42182121e-01  4.02141635e-01  1.42182121e-01  1.13806083e-01  1.42182121e-01  3.62461107e-01 
 1.42192121e-01  4.09711277e-01  1.42192121e-01  1.15948291e-01  1.42192121e-01  3.61993727e-01 
 1.42202121e-01  4.13557477e-01  1.42202121e-01  1.17036766e-01  1.42202121e-01  3.61475599e-01 
 1.42212121e-01  4.13424849e-01  1.42212121e-01  1.16999232e-01  1.42212121e-01  3.60940962e-01 
 1.42222121e-01  4.09322103e-01  1.42222121e-01  1.15838155e-01  1.42222121e-01  3.60425154e-01 
 1.42232121e-01  4.01521482e-01  1.42232121e-01  1.13630579e-01  1.42232121e-01  3.59962260e-01 
 1.42242121e-01  3.90540409e-01  1.42242121e-01  1.10522936e-01  1.42242121e-01  3.59582858e-01 
 1.42252121e-01  3.77106663e-01  1.42252121e-01  1.06721186e-01  1.42252121e-01  3.59311988e-01 
 1.42262121e-01  3.62109550e-01  1.42262121e-01  1.02477003e-01  1.42262121e-01  3.59167503e-01 
 1.42272121e-01  3.46540506e-01  1.42272121e-01  9.80709631e-02  1.42272121e-01  3.59158895e-01 
 1.42282121e-01  3.31427233e-01  1.42282121e-01  9.37939068e-02  1.42282121e-01  3.59286682e-01 
 1.42292121e-01  3.17765826e-01  1.42292121e-01  8.99277286e-02  1.42292121e-01  3.59542382e-01 
 1.42302121e-01  3.06455382e-01  1.42302121e-01  8.67268730e-02  1.42302121e-01  3.59909090e-01 
 1.42312121e-01  2.98239316e-01  1.42312121e-01  8.44017263e-02  1.42312121e-01  3.60362601e-01 
 1.42322121e-01  2.93657085e-01  1.42322121e-01  8.31049550e-02  1.42322121e-01  3.60873005e-01 
 1.42332121e-01  2.93009307e-01  1.42332121e-01  8.29216340e-02  1.42332121e-01  3.61406658e-01 
 1.42342121e-01  2.96338386e-01  1.42342121e-01  8.38637633e-02  1.42342121e-01  3.61928392e-01 
 1.42352121e-01  3.03425802e-01  1.42352121e-01  8.58695018e-02  1.42352121e-01  3.62403821e-01 
 1.42362121e-01  3.13806224e-01  1.42362121e-01  8.88071615e-02  1.42362121e-01  3.62801599e-01 
 1.42372121e-01  3.26797601e-01  1.42372121e-01  9.24837210e-02  1.42372121e-01  3.63095481e-01 
 1.42382121e-01  3.41545382e-01  1.42382121e-01  9.66573432e-02  1.42382121e-01  3.63266053e-01 
 1.42392121e-01  3.57078186e-01  1.42392121e-01  1.01053127e-01  1.42392121e-01  3.63302016e-01 
 1.42402121e-01  3.72371400e-01  1.42402121e-01  1.05381106e-01  1.42402121e-01  3.63200948e-01 
 1.42412121e-01  3.86414675e-01  1.42412121e-01  1.09355353e-01  1.42412121e-01  3.62969468e-01 
 1.42422121e-01  3.98278871e-01  1.42422121e-01  1.12712921e-01  1.42422121e-01  3.62622820e-01 
 1.42432121e-01  4.07177981e-01  1.42432121e-01  1.15231369e-01  1.42432121e-01  3.62183872e-01 
 1.42442121e-01  4.12521787e-01  1.42442121e-01  1.16743666e-01  1.42442121e-01  3.61681610e-01 
 1.42452121e-01  4.13955571e-01  1.42452121e-01  1.17149427e-01  1.42452121e-01  3.61149218e-01 
 1.42462121e-01  4.11384051e-01  1.42462121e-01  1.16421687e-01  1.42462121e-01  3.60621884e-01 
 1.42472121e-01  4.04977848e-01  1.42472121e-01  1.14608731e-01  1.42472121e-01  3.60134460e-01 
 1.42482121e-01  3.95161982e-01  1.42482121e-01  1.11830841e-01  1.42482121e-01  3.59719148e-01 
 1.42492121e-01  3.82587247e-01  1.42492121e-01  1.08272191e-01  1.42492121e-01  3.59403370e-01 
 1.42502121e-01  3.68086484e-01  1.42502121e-01  1.04168475e-01  1.42502121e-01  3.59207953e-01 
 1.42512121e-01  3.52618849e-01  1.42512121e-01  9.97911343e-02  1.42512121e-01  3.59145755e-01 
 1.42522121e-01  3.37205958e-01  1.42522121e-01  9.54292860e-02  1.42522121e-01  3.59220833e-01 
 1.42532121e-01  3.22864254e-01  1.42532121e-01  9.13705839e-02  1.42532121e-01  3.59428180e-01 
 1.42542121e-01  3.10538128e-01  1.42542121e-01  8.78822903e-02  1.42542121e-01  3.59754075e-01 
 1.42552121e-01  3.01038141e-01  1.42552121e-01  8.51937939e-02  1.42552121e-01  3.60176995e-01 
 1.42562121e-01  2.94988289e-01  1.42562121e-01  8.34816857e-02  1.42562121e-01  3.60669039e-01 
 1.42572121e-01  2.92785591e-01  1.42572121e-01  8.28583222e-02  1.42572121e-01  3.61197769e-01 
 1.42582121e-01  2.94574473e-01  1.42582121e-01  8.33645758e-02  1.42582121e-01  3.61728339e-01 
 1.42592121e-01  3.00237478e-01  1.42592121e-01  8.49672062e-02  1.42592121e-01  3.62225782e-01 
 1.42602121e-01  3.09402863e-01  1.42602121e-01  8.75610103e-02  1.42602121e-01  3.62657308e-01 
 1.42612121e-01  3.21468618e-01  1.42612121e-01  9.09756188e-02  1.42612121e-01  3.62994454e-01 
 1.42622121e-01  3.35641445e-01  1.42622121e-01  9.49865289e-02  1.42622121e-01  3.63214960e-01 
 1.42632121e-01  3.50988341e-01  1.42632121e-01  9.93297006e-02  1.42632121e-01  3.63304240e-01 
 1.42642121e-01  3.66497557e-01  1.42642121e-01  1.03718809e-01  1.42642121e-01  3.63256354e-01 
 1.42652121e-01  3.81145080e-01  1.42652121e-01  1.07864058e-01  1.42652121e-01  3.63074411e-01 
 1.42662121e-01  3.93962338e-01  1.42662121e-01  1.11491342e-01  1.42662121e-01  3.62770377e-01 
 1.42672121e-01  4.04100600e-01  1.42672121e-01  1.14360470e-01  1.42672121e-01  3.62364298e-01 
 1.42682121e-01  4.10887734e-01  1.42682121e-01  1.16281229e-01  1.42682121e-01  3.61882979e-01 
 1.42692121e-01  4.13873349e-01  1.42692121e-01  1.17126158e-01  1.42692121e-01  3.61358217e-01 
 1.42702121e-01  4.12859164e-01  1.42702121e-01  1.16839143e-01  1.42702121e-01  3.60824691e-01 
 1.42712121e-01  4.07912416e-01  1.42712121e-01  1.15439214e-01  1.42712121e-01  3.60317664e-01 
 1.42722121e-01  3.99361342e-01  1.42722121e-01  1.13019260e-01  1.42722121e-01  3.59870640e-01 
 1.42732121e-01  3.87773058e-01  1.42732121e-01  1.09739775e-01  1.42732121e-01  3.59513141e-01 
 1.42742121e-01  3.73915408e-01  1.42742121e-01  1.05818061e-01  1.42742121e-01  3.59268760e-01 
 1.42752121e-01  3.58705499e-01  1.42752121e-01  1.01513656e-01  1.42752121e-01  3.59153593e-01 
 1.42762121e-01  3.43148510e-01  1.42762121e-01  9.71110284e-02  1.42762121e-01  3.59175197e-01 
 1.42772121e-01  3.28271002e-01  1.42772121e-01  9.29006936e-02  1.42772121e-01  3.59332092e-01 
 1.42782121e-01  3.15053208e-01  1.42782121e-01  8.91600578e-02  1.42782121e-01  3.59613881e-01 
 1.42792121e-01  3.04364768e-01  1.42792121e-01  8.61352292e-02  1.42792121e-01  3.60001942e-01 
 1.42802121e-01  2.96908035e-01  1.42802121e-01  8.40249738e-02  1.42802121e-01  3.60470664e-01 
 1.42812121e-01  2.93172513e-01  1.42812121e-01  8.29678212e-02  1.42812121e-01  3.60989140e-01 
 1.42822121e-01  2.93403229e-01  1.42822121e-01  8.30331139e-02  1.42822121e-01  3.61523196e-01 
 1.42832121e-01  2.97584952e-01  1.42832121e-01  8.42165414e-02  1.42832121e-01  3.62037638e-01 
 1.42842121e-01  3.05443199e-01  1.42842121e-01  8.64404252e-02  1.42842121e-01  3.62498557e-01 
 1.42852121e-01  3.16461962e-01  1.42852121e-01  8.95587351e-02  1.42852121e-01  3.62875561e-01 
 1.42862121e-01  3.29917087e-01  1.42862121e-01  9.33665357e-02  1.42862121e-01  3.63143770e-01 
 1.42872121e-01  3.44923277e-01  1.42872121e-01  9.76132874e-02  1.42872121e-01  3.63285459e-01 
 1.42882121e-01  3.60491813e-01  1.42882121e-01  1.02019183e-01  1.42882121e-01  3.63291232e-01 
 1.42892121e-01  3.75595383e-01  1.42892121e-01  1.06293493e-01  1.42892121e-01  3.63160657e-01 
 1.42902121e-01  3.89235834e-01  1.42902121e-01  1.10153741e-01  1.42902121e-01  3.62902304e-01 
 1.42912121e-01  4.00510400e-01  1.42912121e-01  1.13344443e-01  1.42912121e-01  3.62533196e-01 
 1.42922121e-01  4.08671942e-01  1.42922121e-01  1.15654159e-01  1.42922121e-01  3.62077687e-01 
 1.42932121e-01  4.13178165e-01  1.42932121e-01  1.16929421e-01  1.42932121e-01  3.61565865e-01 
 1.42942121e-01  4.13730737e-01  1.42942121e-01  1.17085799e-01  1.42942121e-01  3.61031555e-01 
 1.42952121e-01  4.10293700e-01  1.42952121e-01  1.16113117e-01  1.42952121e-01  3.60510068e-01 
 1.42962121e-01  4.03094227e-01  1.42962121e-01  1.14075666e-01  1.42962121e-01  3.60035864e-01 
 1.42972121e-01  3.92609915e-01  1.42972121e-01  1.11108606e-01  1.42972121e-01  3.59640270e-01 
 1.42982121e-01  3.79535738e-01  1.42982121e-01  1.07408614e-01  1.42982121e-01  3.59349402e-01 
 1.42992121e-01  3.64737385e-01  1.42992121e-01  1.03220680e-01  1.42992121e-01  3.59182438e-01 
 1.43002121e-01  3.49193396e-01  1.43002121e-01  9.88217310e-02  1.43002121e-01  3.59150356e-01 
 1.43012121e-01  3.33930087e-01  1.43012121e-01  9.45022145e-02  1.43012121e-01  3.59255223e-01 
 1.43022121e-01  3.19953702e-01  1.43022121e-01  9.05468977e-02  1.43022121e-01  3.59490071e-01 
 1.43032121e-01  3.08184290e-01  1.43032121e-01  8.72161540e-02  1.43032121e-01  3.59839368e-01 
 1.43042121e-01  2.99395591e-01  1.43042121e-01  8.47289522e-02  1.43042121e-01  3.60280053e-01 
 1.43052121e-01  2.94164755e-01  1.43052121e-01  8.32486258e-02  1.43052121e-01  3.60783060e-01 
 1.43062121e-01  2.92834999e-01  1.43062121e-01  8.28723047e-02  1.43062121e-01  3.61315231e-01 
 1.43072121e-01  2.95493470e-01  1.43072121e-01  8.36246520e-02  1.43072121e-01  3.61841496e-01 
 1.43082121e-01  3.01966383e-01  1.43082121e-01  8.54564863e-02  1.43082121e-01  3.62327168e-01 
 1.43092121e-01  3.11828102e-01  1.43092121e-01  8.82473528e-02  1.43092121e-01  3.62740227e-01 
 1.43102121e-01  3.24430079e-01  1.43102121e-01  9.18137122e-02  1.43102121e-01  3.63053427e-01 
 1.43112121e-01  3.38944288e-01  1.43112121e-01  9.59212336e-02  1.43112121e-01  3.63246086e-01 
 1.43122121e-01  3.54414963e-01  1.43122121e-01  1.00299434e-01  1.43122121e-01  3.63305452e-01 
 1.43132121e-01  3.69821854e-01  1.43132121e-01  1.04659585e-01  1.43132121e-01  3.63227556e-01 
 1.43142121e-01  3.84147366e-01  1.43142121e-01  1.08713705e-01  1.43142121e-01  3.63017489e-01 
 1.43152121e-01  3.96443915e-01  1.43152121e-01  1.12193628e-01  1.43152121e-01  3.62689077e-01 
 1.43162121e-01  4.05897022e-01  1.43162121e-01  1.14868857e-01  1.43162121e-01  3.62263981e-01 
 1.43172121e-01  4.11879835e-01  1.43172121e-01  1.16561993e-01  1.43172121e-01  3.61770266e-01 
 1.43182121e-01  4.13995267e-01  1.43182121e-01  1.17160661e-01  1.43182121e-01  3.61240552e-01 
 1.43192121e-01  4.12102791e-01  1.43192121e-01  1.16625090e-01  1.43192121e-01  3.60709847e-01 
 1.43202121e-01  4.06327949e-01  1.43202121e-01  1.14990810e-01  1.43202121e-01  3.60213225e-01 
 1.43212121e-01  3.97053903e-01  1.43212121e-01  1.12366255e-01  1.43212121e-01  3.59783501e-01 
 1.43222121e-01  3.84895611e-01  1.43222121e-01  1.08925458e-01  1.43222121e-01  3.59449052e-01 
 1.43232121e-01  3.70658492e-01  1.43232121e-01  1.04896353e-01  1.43232121e-01  3.59231939e-01 
 1.43242121e-01  3.55284485e-01  1.43242121e-01  1.00545509e-01  1.43242121e-01  3.59146459e-01 
 1.43252121e-01  3.39789283e-01  1.43252121e-01  9.61603670e-02  1.43252121e-01  3.59198203e-01 
 1.43262121e-01  3.25195024e-01  1.43262121e-01  9.20301919e-02  1.43262121e-01  3.59383705e-01 
 1.43272121e-01  3.12462969e-01  1.43272121e-01  8.84270202e-02  1.43272121e-01  3.59690683e-01 
 1.43282121e-01  3.02430555e-01  1.43282121e-01  8.55878469e-02  1.43282121e-01  3.60098856e-01 
 1.43292121e-01  2.95756866e-01  1.43292121e-01  8.36991932e-02  1.43292121e-01  3.60581294e-01 
 1.43302121e-01  2.92879923e-01  1.43302121e-01  8.28850183e-02  1.43302121e-01  3.61106188e-01 
 1.43312121e-01  2.93988398e-01  1.43312121e-01  8.31987165e-02  1.43312121e-01  3.61638944e-01 
 1.43322121e-01  2.99009472e-01  1.43322121e-01  8.46196806e-02  1.43322121e-01  3.62144451e-01 
 1.43332121e-01  3.07613559e-01  1.43332121e-01  8.70546373e-02  1.43332121e-01  3.62589390e-01 
 1.43342121e-01  3.19235590e-01  1.43342121e-01  9.03436719e-02  1.43342121e-01  3.62944416e-01 
 1.43352121e-01  3.33111586e-01  1.43352121e-01  9.42705789e-02  1.43352121e-01  3.63186095e-01 
 1.43362121e-01  3.48328296e-01  1.43362121e-01  9.85769077e-02  1.43362121e-01  3.63298446e-01 
 1.43372121e-01  3.63882805e-01  1.43372121e-01  1.02978834e-01  1.43372121e-01  3.63274009e-01 
 1.43382121e-01  3.78748383e-01  1.43382121e-01  1.07185792e-01  1.43382121e-01  3.63114343e-01 
 1.43392121e-01  3.91942281e-01  1.43392121e-01  1.10919666e-01  1.43392121e-01  3.62829943e-01 
 1.43402121e-01  4.02591029e-01  1.43402121e-01  1.13933261e-01  1.43402121e-01  3.62439555e-01 
